time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2019-11-06 10:17:30.090 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88933502976,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,125559808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:18:30.092 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88934838272,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,126608384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:19:30.094 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88933314560,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,126608384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:20:30.098 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88933355520,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,126608384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:21:30.102 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88933130240,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,127656960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:22:30.105 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931434496,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,15,15,10,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,127656960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:23:30.110 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931151872,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,16,16,7,16, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,128705536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:24:30.114 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931102720,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,128705536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:25:30.119 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931205120,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129754112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,5, , , , 
2019-11-06 10:26:30.123 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930328576,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,20,20,8,20, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129754112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:27:30.125 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930439168,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129754112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:28:30.129 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930500608,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,129754112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:29:30.134 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931430400,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,21,21,8,21, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,130802688,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:30:30.136 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931303424,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,131851264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:31:30.141 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931889152,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,22,22,8,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,131851264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:32:30.145 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930541568,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,131851264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:33:30.148 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931004416,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,131851264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:34:30.152 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931020800,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,131851264,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:35:30.156 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88931393536,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,23,23,9,23, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,132899840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:36:30.160 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930934784,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,24,24,10,24, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,132899840,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:37:30.163 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930414592,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,133948416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:38:30.166 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88929898496,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,2,2,2,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,133948416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:39:30.169 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88929480704,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,8,8,4,8, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,133948416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:40:30.173 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88929345536,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,134996992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:41:30.175 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88930070528,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,15,15,6,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,134996992,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:42:30.178 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88929849344,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,136045568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:43:30.180 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88929480704,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,17,17,5,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,136045568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:44:30.183 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88928710656,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,22,22,9,22, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,136045568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:45:30.185 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88927047680,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,26,26,11,26, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,136045568,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:46:30.188 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88926195712,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,137094144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:47:30.191 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88925704192,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,137094144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:48:30.197 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88565579776,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,7,7,2,7, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,138142720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:49:30.201 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88553263104,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,56,56,19,56, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,138142720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:50:30.202 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88552357888,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,1,1,0,1, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,138142720,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:51:30.205 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88556118016,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,139191296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:52:30.209 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88554336256,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,17,17,7,17, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,139191296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:53:30.212 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88553234432,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,2,2,0,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,140239872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-11-06 10:54:30.215 UTC, , , , , , , , , ,589,3190509,43520,672, ,7, , , , , , , , , , , ,7,7, , , ,3,3,9, , , , , , , , , , , , , , , , ,96696,33,95451,95451, , , , ,97154,88552161280,16,16,16,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,97154,1573033709760,,, , , , , , , , , ,3145728,97124,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,140239872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
