time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2019-12-03 10:26:04.774 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79508127744,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,213909504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:27:04.778 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507865600,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,213909504,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:28:04.783 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79508520960,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,214958080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:29:04.788 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79508193280,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,214958080,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:30:04.793 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507795968,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,216006656,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:31:04.798 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507861504,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,3,3,1,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,217055232,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:32:04.803 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79508054016,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,218103808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:33:04.806 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507857408,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,219152384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:34:04.810 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507189760,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,6,6,2,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,219152384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:35:04.813 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507030016,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,220200960,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:36:04.817 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79507095552,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,221249536,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:37:04.819 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79506997248,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,222298112,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:38:04.823 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79506583552,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,226492416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:39:04.829 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79506513920,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,232783872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:40:04.834 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79505989632,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,233832448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:41:04.839 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79505956864,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,233832448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:42:04.844 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79505891328,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,234881024,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 10:43:04.851 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79505883136,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,0,0,0,0, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,235929600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:21:55.872 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79503728640,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,109,109,36,109, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,243269632,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,155, , , , 
2019-12-03 11:22:55.873 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79501017088,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,3,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,243269632,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:23:55.877 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79502110720,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,19,19,8,19, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,245366784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:24:55.882 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79502004224,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,21,21,7,21, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,245366784,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:25:55.888 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79501922304,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,35,35,13,35, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,246415360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:26:55.893 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79501721600,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,23,23,8,23, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,246415360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:27:55.899 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79500926976,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,1,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,247463936,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:28:55.903 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499788288,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,10,10,7,10, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,248512512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:29:55.908 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79498637312,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,12,12,5,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,248512512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:30:55.911 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79497830400,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,15,15,6,15, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,249561088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:31:55.914 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79501307904,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,233,233,83,233, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,249561088,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:32:55.917 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499956224,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,6,6,4,6, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,251658240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:33:55.922 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499284480,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,12,12,4,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,251658240,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:34:55.924 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79498285056,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,2,2,1,2, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,252706816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:35:55.928 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499866112,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,253755392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:36:55.931 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499661312,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,253755392,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:37:55.934 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499612160,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,255852544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:38:55.939 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79499145216,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,4,4,2,4, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,255852544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:39:55.944 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79498010624,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,12,12,4,12, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,255852544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
2019-12-03 11:40:55.946 UTC, , , , , , , , , ,589,3198261,51272,672, ,11, , , , , , , , , , ,1,11,7, , , ,9,6,9, , , , , , , , , , , , , , , , ,860017,344,858284,858284, , , , ,860476,79501402112,6,6,6,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,860476,1575364144098,,, , , , , , , , , ,3145728,860446,3,3,2,3, , , , , , , , ,3,3, , ,1, , , , , , , , , , , , , , , , , , , ,256901120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,4, , , , 
